1.518619923269983, 1.6705611121922104
1.4479092451513282, 1.7412717903108652
1.3771985670326734, 1.81198246842952
1.3064878889140186, 1.8826931465481749
1.2357772107953637, 1.9534038246668297
1.165066532676709, 2.0241145027854843
1.094355854558054, 2.094825180904139
1.0236451764393992, 2.1655358590227936
0.9246499923732714, 2.167923695839267
0.8334140467019775, 2.1596929112567937
0.7642126597428904, 2.1362888524763144
0.7141694387217654, 2.093666260748421
0.683028984721552, 2.026045424456146
0.6748396114443244, 1.9292246992511286
0.6748396114443244, 1.8292246992511285
0.6748396114443244, 1.7292246992511284
0.6748396114443244, 1.6292246992511283
0.6748396114443244, 1.5292246992511282
0.6748396114443244, 1.4292246992511282
0.6748396114443244, 1.329224699251128
0.6748396114443244, 1.229224699251128
0.6748396114443244, 1.129224699251128
0.6748396114443244, 1.0292246992511278
0.6748396114443244, 0.9292246992511278
0.6748396114443244, 0.8292246992511279
0.6748396114443244, 0.7292246992511279
0.6748396114443244, 0.6292246992511279
0.6748396114443244, 0.5292246992511279
0.6748396114443244, 0.42922469925112794
0.6748396114443244, 0.32922469925112796
0.6748396114443244, 0.22922469925112796
0.6748396114443244, 0.12922469925112795
0.6748396114443244, 0.029224699251127945
0.6748396114443244, -0.07077530074887206
0.6961079007485119, -0.15446306313631197
0.7414189690413312, -0.21016360115529278
0.8044902544080682, -0.24809751776596878
0.8830334232991139, -0.27225244101014723
0.9749128261895994, -0.28488096655508005
1.0745273215472102, -0.28739859431305265
1.1745273215472103, -0.28739859431305265
1.2745273215472104, -0.28739859431305265
1.3745273215472105, -0.28739859431305265
1.4745273215472106, -0.28739859431305265
1.5745273215472106, -0.28739859431305265
1.6745273215472107, -0.28739859431305265
1.7745273215472108, -0.28739859431305265
1.874527321547211, -0.28739859431305265
1.974527321547211, -0.28739859431305265
2.074527321547211, -0.28739859431305265
2.174527321547211, -0.28739859431305265
2.274527321547211, -0.28739859431305265
2.374527321547211, -0.28739859431305265
2.4745273215472112, -0.28739859431305265
2.5745273215472113, -0.28739859431305265
2.6745273215472114, -0.28739859431305265
2.7745273215472115, -0.28739859431305265
2.8745273215472116, -0.28739859431305265
2.9745273215472117, -0.28739859431305265
3.0745273215472118, -0.28739859431305265
3.171325655047656, -0.27972207719881487
3.2566016555890878, -0.26002494596503944
3.3277793168471552, -0.22611063852565294
3.384562131704042, -0.1761170923549852
3.426200140054877, -0.10826895743235074
3.450821431912674, -0.021679277546080913
3.4556247204901904, 0.07775791504315671
3.438801732290998, 0.17156761490981898
3.402387091019027, 0.2485208250406713
3.3498396974836453, 0.30931864865543957
3.283600923651562, 0.3560202112985642
3.2128902455329076, 0.42673088941721893
3.142179567414253, 0.49744156753587365
3.201786679431359, 0.5777347316096613
3.261393791448465, 0.6580278956834489
3.321000903465571, 0.7383210597572365
3.380608015482677, 0.8186142238310241
3.440215127499783, 0.8989073879048117
3.499822239516889, 0.9792005519785993
3.559429351533995, 1.059493716052387
3.619036463551101, 1.1397868801261746
3.678643575568207, 1.2200800441999622
3.7493542536868616, 1.1493693660813074
3.820064931805516, 1.0786586879626525
3.890775609924171, 1.0079480098439977
3.9614862880428254, 0.937237331725343
4.046718405675239, 0.9327232525855793
4.128856293293345, 0.9384018767036075
4.199566971412, 1.0091125548222624
4.270277649530654, 1.0798232329409172
4.340988327649309, 1.150533911059572
4.4116990057679635, 1.2212445891782269
4.482409683886618, 1.2919552672968817
4.553120362005273, 1.3626659454155365
4.623831040123927, 1.4333766235341914
4.694541718242582, 1.5040873016528462
4.7652523963612365, 1.574797979771501
4.835963074479891, 1.6455086578901559
4.906673752598546, 1.7162193360088107
4.9773844307172, 1.7869300141274655
5.048095108835855, 1.8576406922461204
5.11880578695451, 1.9283513703647752
5.17044875982531, 1.9507709696773934
5.198196626628377, 2.003112240287243
5.196626541048887, 2.1027999302768943
5.150294793000687, 2.141866298697642
5.0816525903541665, 2.1632549965285173
4.992215370486011, 2.172346783773053
4.897347040680959, 2.2039695603747367
4.802478710875907, 2.2355923369764206
4.707610381070856, 2.2672151135781045
4.612742051265804, 2.2988378901797883
4.517873721460752, 2.3304606667814722
4.423005391655701, 2.362083443383156
4.328137061850649, 2.39370621998484
4.233268732045597, 2.425328996586524
4.138400402240546, 2.456951773188208
4.043532072435494, 2.4885745497898917
3.9486637426304427, 2.5201973263915756
3.8537954128253915, 2.5518201029932595
3.7589270830203403, 2.5834428795949433
3.664058753215289, 2.6150656561966272
3.569190423410238, 2.646688432798311
3.4743220936051866, 2.678311209399995
3.3794537638001354, 2.709933986001679
3.284585433995084, 2.741556762603363
3.189717104190033, 2.7731795392050467
3.0948487743849817, 2.8048023158067306
2.9999804445799305, 2.8364250924084145
2.9051121147748793, 2.8680478690100983
2.810243784969828, 2.8996706456117822
2.715375455164777, 2.931293422213466
2.6205071253597256, 2.96291619881515
2.5256387955546744, 2.994538975416834
2.430770465749623, 3.026161752018518
2.335902135944572, 3.0577845286202017
2.2410338061395207, 3.0894073052218856
2.1461654763344695, 3.1210300818235694
2.0512971465294183, 3.1526528584252533
1.9564288167243669, 3.1842756350269372
1.8591121437083238, 3.179802858016465
1.7803983254728344, 3.1621841097158514
1.7209900596396899, 3.1275122351305353
1.679423565790224, 3.0717797453798323
1.6575737509035484, 2.989147811144237
1.6607413652712537, 2.8895729434780826
1.691692559043564, 2.8156977323018895
1.7430024163548608, 2.7641931006378204
1.8106100472547886, 2.7286606223188454
1.8813207253734434, 2.657949944200191
1.9520314034920982, 2.587239266081536
2.022742081610753, 2.5165285879628816
2.0934527597294075, 2.445817909844227
2.164163437848062, 2.3751072317255724
2.2348741159667167, 2.3043965536069178
2.3055847940853713, 2.233685875488263
2.376295472204026, 2.1629751973696085
2.4470061503226805, 2.092264519250954
2.517716828441335, 2.0215538411322993
2.5884275065599898, 1.9508431630136445
2.6591381846786444, 1.8801324848949896
2.729848862797299, 1.8094218067763348
2.8005595409159536, 1.73871112865768
2.871270219034608, 1.6680004505390251
2.941980897153263, 1.5972897724203703
3.0126915752719174, 1.5265790943017155
3.083402253390572, 1.4558684161830606
3.1541129315092267, 1.3851577380644058
3.2248236096278813, 1.314447059945751
3.295534287746536, 1.2437363818270961
3.3662449658651905, 1.1730257037084413
3.436955643983845, 1.1023150255897864
3.5076663221024997, 1.0316043474711316
3.5783770002211543, 0.9608936693524769
3.649087678339809, 0.8901829912338222
3.7197983564584636, 0.8194723131151674
3.790509034577118, 0.7487616349965127
3.867312266825887, 0.7224466669539749
3.957532667416123, 0.707896122227503
4.0564923005701985, 0.703608688920267
4.15472391393125, 0.7093501310817254
4.242995670171748, 0.7266150513380576
4.317738390337145, 0.7575330754937094
4.3884490684558, 0.8282437536123641
4.459159746574454, 0.8989544317310189
4.529870424693109, 0.9696651098496736
4.600581102811764, 1.0403757879683284
4.671291780930418, 1.1110864660869832
4.742002459049073, 1.181797144205638
4.812713137167727, 1.252507822324293
4.883423815286382, 1.3232185004429478
4.954134493405037, 1.3939291785616026
5.024845171523691, 1.4646398566802574
5.095555849642346, 1.5353505347989123
5.1662665277610005, 1.606061212917567
5.236977205879655, 1.676771891036222
5.30768788399831, 1.7474825691548768
5.371127889497665, 1.7911214003304496
5.420175267392418, 1.8514613814207013
5.453505454926, 1.9298057548097907
5.468801461742783, 2.0245611863869004
5.463569492759962, 2.1239441817118747
5.4377398741697975, 2.2112992363672364
5.394268882114106, 2.2822550595359723
5.346123031416396, 2.3699019480180734
5.297977180718687, 2.4575488365001745
5.249831330020977, 2.5451957249822756
5.201685479323268, 2.6328426134643768
5.153539628625557, 2.7204895019464774
5.105393777927848, 2.8081363904285785
5.057247927230137, 2.895783278910679
